model,ts_code,trade_date,priority_name,priority,target,ret,ret_ew,buy,sell,holding_days,exit_reason,csi1500_ew
h5m80d50_direction,600210.SH,20220523,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.07224696222307847,-0.050000000000000044,6.28,5.826289077239068,2.0,stop_close,-0.022246962223078426
h5m80d50_direction,000756.SZ,20220520,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11236391912908239,0.14201739754091125,25.72,28.61,2.0,profit_open,-0.02965347841182886
h5m80d50_direction,300827.SZ,20220520,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.019407008086253286,-0.0156097902839899,37.1,36.38,5.0,expiry_close,-0.0037972178022633862
h5m80d50_direction,600267.SH,20220520,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04149620105201646,-0.011842722640187597,17.11,16.4,2.0,t1_stop_t2_open,-0.02965347841182886
h5m80d50_direction,002487.SZ,20220519,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04533333333333334,-0.07246898019675918,30.0,28.64,2.0,t1_stop_t2_open,0.027135646863425844
h5m80d50_direction,300100.SZ,20220519,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06541893697555379,0.07999999999999996,9.06,9.652695568998517,3.0,profit_intraday,-0.014581063024446173
h5m80d50_direction,603197.SH,20220519,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03762258116284145,-0.050000000000000044,37.0,35.607964496974866,5.0,stop_close,0.012377418837158594
h5m80d50_direction,002292.SZ,20220518,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06434782608695655,-0.08671619756777837,5.75,5.38,2.0,t1_stop_t2_open,0.022368371480821825
h5m80d50_direction,002779.SZ,20220518,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03895536134060351,-0.050000000000000044,23.81,22.88247284648023,5.0,stop_close,0.011044638659396533
h5m80d50_direction,300100.SZ,20220518,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07205159304817865,0.07999999999999996,8.9,9.54125917812879,4.0,profit_intraday,-0.007948406951821307
h5m80d50_direction,002265.SZ,20220517,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07524613220815746,0.08155358403604251,14.22,15.29,5.0,profit_open,-0.006307451827885058
h5m80d50_direction,300827.SZ,20220517,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08839603430187237,0.08000000000000007,33.65,36.624526554258004,2.0,profit_intraday,0.008396034301872302
h5m80d50_direction,301039.SZ,20220517,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11575951298716691,0.08000000000000007,11.03,12.30682742824845,4.0,profit_intraday,0.03575951298716684
h5m80d50_direction,600812.SH,20220516,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.044631051678034606,-0.050000000000000044,8.5,8.120636060736706,2.0,stop_close,0.005368948321965439
h5m80d50_direction,603858.SH,20220516,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.044631051678034606,-0.050000000000000044,23.9,22.833317864894973,2.0,stop_close,0.005368948321965439
h5m80d50_direction,688390.SH,20220516,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0921358838963744,0.08000000000000007,220.5,240.81596239915055,3.0,profit_intraday,0.012135883896374322
h5m80d50_direction,002183.SZ,20220513,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10137672090112648,0.09578508851488032,7.99,8.8,3.0,profit_open,0.005591632386246159
h5m80d50_direction,300100.SZ,20220513,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.044408367613753774,-0.04999999999999993,10.1,9.651475487101086,3.0,stop_close,0.005591632386246159
h5m80d50_direction,688390.SH,20220513,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09236006680216913,0.08000000000000007,222.0,242.50393483008153,4.0,profit_intraday,0.012360066802169056
h5m80d50_direction,000756.SZ,20220512,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08697717651124903,0.08000000000000007,24.01,26.09832200803509,2.0,profit_intraday,0.006977176511248961
h5m80d50_direction,600657.SH,20220512,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.020989505247376306,0.001791770635687806,6.67,6.81,5.0,expiry_close,0.0191977346116885
h5m80d50_direction,688390.SH,20220512,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09919773461168857,0.08000000000000007,226.0,248.4186880222416,5.0,profit_intraday,0.0191977346116885
h5m80d50_direction,000756.SZ,20220511,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09223511776458437,0.08000000000000007,22.0,24.029172590820856,2.0,profit_intraday,0.012235117764584302
h5m80d50_direction,300049.SZ,20220511,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09223511776458437,0.08000000000000007,15.71,17.159013700081623,2.0,profit_intraday,0.012235117764584302
h5m80d50_direction,600502.SH,20220511,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03776488223541574,-0.050000000000000044,8.0,7.697880942116674,2.0,stop_close,0.012235117764584302
h5m80d50_direction,000756.SZ,20220510,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09435331686503234,0.08000000000000007,22.12,24.207095369054517,2.0,profit_intraday,0.014353316865032273
h5m80d50_direction,300438.SZ,20220510,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09435331686503234,0.08000000000000007,36.58,40.03144433092288,2.0,profit_intraday,0.014353316865032273
h5m80d50_direction,688037.SH,20220510,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10521883017958,0.08000000000000007,112.67,124.52500559633329,5.0,profit_intraday,0.025218830179579932
h5m80d50_direction,300438.SZ,20220509,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10776672147539235,0.08000000000000007,33.17,36.74462215133877,2.0,profit_intraday,0.027766721475392275
h5m80d50_direction,603026.SH,20220509,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10776672147539235,0.08000000000000007,96.0,106.34560526163767,2.0,profit_intraday,0.027766721475392275
h5m80d50_direction,688005.SH,20220509,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10776672147539235,0.08000000000000007,83.03,91.97787088410183,2.0,profit_intraday,0.027766721475392275
h5m80d50_direction,000756.SZ,20220506,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.21006564551422313,0.17086252267627167,18.28,22.12,3.0,profit_open,0.039203122837951465
h5m80d50_direction,300438.SZ,20220506,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11007570917680054,0.08000000000000007,33.08,36.72130445956856,2.0,profit_intraday,0.03007570917680047
h5m80d50_direction,300917.SZ,20220506,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.005139287774411971,-0.04999999999999993,32.4,32.23348707610905,4.0,stop_close,0.04486071222558796
h5m80d50_direction,300568.SZ,20220505,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10549818945895151,0.08000000000000007,20.6,22.773262702854403,4.0,profit_intraday,0.025498189458951437
h5m80d50_direction,300917.SZ,20220505,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.018918833020850845,-0.04999999999999993,33.0,32.37567851031192,5.0,stop_close,0.03108116697914909
h5m80d50_direction,688068.SH,20220505,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.005659353438251191,-0.03674052041740028,128.99,128.26,5.0,expiry_close,0.03108116697914909
h5m80d50_direction,000756.SZ,20220429,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09993381866313711,0.09550038026034735,15.11,16.62,2.0,profit_open,0.004433438402789758
h5m80d50_direction,300049.SZ,20220429,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1238103658710401,0.08000000000000007,17.4,19.554300366156095,5.0,profit_intraday,0.043810365871040036
h5m80d50_direction,688800.SH,20220429,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08443343840278983,0.08000000000000007,97.97,106.24194396032132,2.0,profit_intraday,0.004433438402789758
h5m80d50_direction,000756.SZ,20220428,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.20960698689956336,0.16104943325494947,13.74,16.62,3.0,profit_open,0.04855755364461389
h5m80d50_direction,300049.SZ,20220428,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1425706563145741,0.08000000000000007,16.01,18.292556207596334,2.0,profit_intraday,0.06257065631457404
h5m80d50_direction,603299.SH,20220428,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1425706563145741,0.08000000000000007,10.04,11.471409389398323,2.0,profit_intraday,0.06257065631457404
h5m80d50_direction,000756.SZ,20220427,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.209767814251401,0.15738610410810505,12.49,15.11,3.0,profit_open,0.052381710143295956
h5m80d50_direction,300199.SZ,20220427,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11391916162001325,0.08000000000000007,11.38,12.676400059235752,2.0,profit_intraday,0.03391916162001318
h5m80d50_direction,688800.SH,20220427,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11391916162001325,0.08000000000000007,83.61,93.1347811030493,2.0,profit_intraday,0.03391916162001318
h5m80d50_direction,002025.SZ,20220426,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11294819564136138,0.08000000000000007,51.1,56.87165279727357,2.0,profit_intraday,0.03294819564136131
h5m80d50_direction,002192.SZ,20220426,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.2049286640726331,0.1719804684312718,77.1,92.9,2.0,profit_open,0.03294819564136131
h5m80d50_direction,300395.SZ,20220426,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1583249458377607,0.08000000000000007,43.9,50.85046512227769,3.0,profit_intraday,0.07832494583776062
h5m80d50_direction,002850.SZ,20220425,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08298162492706473,0.08000000000000007,105.8,114.57945591728344,3.0,profit_intraday,0.0029816249270646633
h5m80d50_direction,300763.SZ,20220425,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09269228949740538,0.08000000000000007,171.01,186.8613084269513,2.0,profit_intraday,0.012692289497405307
h5m80d50_direction,603229.SH,20220425,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08298162492706473,0.08000000000000007,63.6,68.87763134536132,3.0,profit_intraday,0.0029816249270646633
h5m80d50_direction,002850.SZ,20220422,H5_COMPETING_DIRECTION_TOP3,1,1.0,-0.01924193290621634,0.07999999999999985,110.0,107.88338738031621,2.0,profit_intraday,-0.09924193290621619
h5m80d50_direction,600062.SH,20220422,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10663716814159296,0.20587910104780915,22.6,25.01,2.0,profit_open,-0.09924193290621619
h5m80d50_direction,688180.SH,20220422,H5_COMPETING_DIRECTION_TOP3,1,1.0,-0.006533575317604456,0.09270835758861173,82.65,82.11,2.0,profit_open,-0.09924193290621619
h5m80d50_direction,002120.SZ,20220421,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.009090909090909038,0.09035183814772896,16.5,16.65,2.0,profit_open,-0.08126092905681992
h5m80d50_direction,002432.SZ,20220421,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06369345123670378,0.1449543802935237,78.03,83.0,2.0,profit_open,-0.08126092905681992
h5m80d50_direction,300751.SZ,20220421,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.001478406258572651,0.08000000000000007,327.29,327.77386758436825,5.0,profit_intraday,-0.07852159374142742
h5m80d50_direction,002120.SZ,20220420,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.034610980894415055,0.08000000000000007,16.52,17.091773404375736,2.0,profit_intraday,-0.045389019105585016
h5m80d50_direction,600508.SH,20220420,H5_COMPETING_DIRECTION_TOP3,1,1.0,-0.06012645802304584,0.07999999999999996,16.63,15.630097003076747,4.0,profit_intraday,-0.1401264580230458
h5m80d50_direction,603833.SH,20220420,H5_COMPETING_DIRECTION_TOP3,1,1.0,-0.02057377049180331,0.09386182674116672,122.0,119.49,3.0,profit_open,-0.11443559723297003
h5m80d50_direction,600508.SH,20220419,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.03291925465838497,0.0829390649489532,16.1,16.63,2.0,profit_open,-0.050019810290568234
h5m80d50_direction,600528.SH,20220419,H5_COMPETING_DIRECTION_TOP3,1,1.0,-0.047216083091930816,0.07999999999999996,8.09,7.70802188778628,4.0,profit_intraday,-0.12721608309193078
h5m80d50_direction,601333.SH,20220419,H5_COMPETING_DIRECTION_TOP3,1,1.0,-0.027649769585253448,0.09956631350667733,2.17,2.11,4.0,profit_open,-0.12721608309193078
h5m80d50_direction,000415.SZ,20220418,H5_COMPETING_DIRECTION_TOP3,1,1.0,-0.04405286343612336,0.08102062387398512,2.27,2.17,5.0,profit_open,-0.12507348731010848
h5m80d50_direction,600508.SH,20220418,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0997267759562841,0.11173932980770274,14.64,16.1,2.0,profit_open,-0.01201255385141864
h5m80d50_direction,600528.SH,20220418,H5_COMPETING_DIRECTION_TOP3,1,1.0,-0.04507348731010852,0.07999999999999996,7.98,7.620313571265334,5.0,profit_intraday,-0.12507348731010848
h5m80d50_direction,600508.SH,20220415,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09992486851990989,0.09022951417218872,13.31,14.64,2.0,profit_open,0.009695354347721175
h5m80d50_direction,603299.SH,20220415,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07512340773629655,0.07999999999999996,9.78,10.51470692766098,3.0,profit_intraday,-0.004876592263703405
h5m80d50_direction,688037.SH,20220415,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.10004426762986118,-0.050000000000000044,123.46,111.10853471841733,5.0,stop_close,-0.05004426762986114
h5m80d50_direction,603290.SH,20220414,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.02870046648322755,0.07999999999999996,320.0,329.18414927463283,5.0,profit_intraday,-0.05129953351677241
h5m80d50_direction,688390.SH,20220414,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0762073071719731,0.07999999999999996,235.92,253.89882790801187,2.0,profit_intraday,-0.0037926928280268557
h5m80d50_direction,688766.SH,20220414,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05134710517131469,-0.04999999999999993,272.0,258.0335873934024,3.0,stop_close,-0.0013471051713147553
h5m80d50_direction,000620.SZ,20220413,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.11190476190476195,-0.11197225275886957,4.2,3.73,2.0,t1_stop_t2_open,6.749085410762135e-05
h5m80d50_direction,002251.SZ,20220413,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08006749085410769,0.08000000000000007,9.0,9.720607417686969,2.0,profit_intraday,6.749085410762135e-05
h5m80d50_direction,300917.SZ,20220413,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08006749085410769,0.08000000000000007,37.03,39.99489918632761,2.0,profit_intraday,6.749085410762135e-05
h5m80d50_direction,300917.SZ,20220412,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07245004063607263,0.07999999999999996,35.65,38.232843948675985,2.0,profit_intraday,-0.007549959363927328
h5m80d50_direction,600657.SH,20220412,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07245004063607263,0.07999999999999996,5.79,6.20948573528286,2.0,profit_intraday,-0.007549959363927328
h5m80d50_direction,600787.SH,20220412,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05754995936392737,-0.050000000000000044,6.9,6.502905280388902,2.0,stop_close,-0.007549959363927328
h5m80d50_direction,000582.SZ,20220411,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.19241706161137428,0.19450116764793335,10.55,12.58,2.0,profit_open,-0.0020841060365590636
h5m80d50_direction,600502.SH,20220411,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.10447761194029848,-0.10239350590373941,6.7,6.0,2.0,t1_stop_t2_open,-0.0020841060365590636
h5m80d50_direction,600787.SH,20220411,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07791589396344101,0.08000000000000007,6.48,6.984894992883098,2.0,profit_intraday,-0.0020841060365590636
h5m80d50_direction,000893.SZ,20220408,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06320253404070852,0.07999999999999996,38.79,41.24162629543908,2.0,profit_intraday,-0.016797465959291435
h5m80d50_direction,002941.SZ,20220408,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06320253404070852,0.07999999999999996,19.5,20.732449413793816,2.0,profit_intraday,-0.016797465959291435
h5m80d50_direction,600502.SH,20220408,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07717041800643099,0.09396788396572242,6.22,6.7,2.0,profit_open,-0.016797465959291435
h5m80d50_direction,000620.SZ,20220407,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.04321316621296045,0.08000000000000007,4.01,4.183284796513971,2.0,profit_intraday,-0.03678683378703962
h5m80d50_direction,000893.SZ,20220407,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.04321316621296045,0.08000000000000007,40.21,41.94760141342314,2.0,profit_intraday,-0.03678683378703962
h5m80d50_direction,601665.SH,20220407,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.016339869281045694,0.044440158625256854,6.12,6.22,5.0,expiry_close,-0.02810028934421116
h5m80d50_direction,000932.SZ,20220406,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.004846526655896688,0.05541647999701538,6.19,6.16,5.0,expiry_close,-0.060263006652912066
h5m80d50_direction,002603.SZ,20220406,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11266375545851526,0.13888614877290206,34.35,38.22,2.0,profit_open,-0.026222393314386805
h5m80d50_direction,601665.SH,20220406,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.035769828926905056,0.02449317772600701,6.43,6.2,5.0,expiry_close,-0.060263006652912066
h5m80d50_direction,600057.SH,20220401,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0393258426966292,0.09643922251361559,8.9,9.25,4.0,profit_open,-0.05711337981698639
h5m80d50_direction,601665.SH,20220401,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08614864864864868,0.1072515018310487,5.92,6.43,2.0,profit_open,-0.021102853182400017
h5m80d50_direction,603227.SH,20220401,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.058897146817600055,0.08000000000000007,7.45,7.88878374379112,2.0,profit_intraday,-0.021102853182400017
h5m80d50_direction,300917.SZ,20220331,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08362775794337596,0.08000000000000007,42.63,46.19505132112612,2.0,profit_intraday,0.0036277579433758866
h5m80d50_direction,600575.SH,20220331,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06121151838120831,0.07999999999999996,3.27,3.470161665106551,3.0,profit_intraday,-0.018788481618791653
h5m80d50_direction,600657.SH,20220331,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.13924050632911378,0.1356127483857379,7.9,9.0,2.0,profit_open,0.0036277579433758866
h5m80d50_direction,002051.SZ,20220330,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.11228813559322026,-0.10701750742484051,9.44,8.38,2.0,t1_stop_t2_open,-0.005270628168379754
h5m80d50_direction,300917.SZ,20220330,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07598324160449632,0.07999999999999996,44.0,47.343262630597835,3.0,profit_intraday,-0.004016758395503639
h5m80d50_direction,600657.SH,20220330,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11111111111111116,0.1151278695066148,8.1,9.0,3.0,profit_open,-0.004016758395503639
h5m80d50_direction,000620.SZ,20220329,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1366459627329193,0.14297144464252454,3.22,3.66,5.0,profit_open,-0.006325481909605246
h5m80d50_direction,600007.SH,20220329,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09270164432002148,0.08000000000000007,15.81,17.27561299669954,2.0,profit_intraday,0.01270164432002141
h5m80d50_direction,600657.SH,20220329,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1095890410958904,0.096887396775869,7.3,8.1,2.0,profit_open,0.01270164432002141
h5m80d50_direction,000620.SZ,20220328,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04196726445727883,-0.050000000000000044,3.34,3.1998293367126887,4.0,stop_close,0.008032735542721214
h5m80d50_direction,600007.SH,20220328,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08930337438476066,0.08000000000000007,16.8,18.30029668966398,5.0,profit_intraday,0.009303374384760588
h5m80d50_direction,600657.SH,20220328,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.15384615384615397,0.14819105274271793,7.02,8.1,3.0,profit_open,0.005655101103436033
h5m80d50_direction,300917.SZ,20220325,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09018739090718086,0.08000000000000007,34.85,37.993030573115256,3.0,profit_intraday,0.010187390907180793
h5m80d50_direction,600335.SH,20220325,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07005076142131972,0.08013145376854669,9.85,10.54,2.0,profit_open,-0.010080692347226972
h5m80d50_direction,600657.SH,20220325,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1546052631578947,0.16468595550512166,6.08,7.02,2.0,profit_open,-0.010080692347226972
h5m80d50_direction,002194.SZ,20220324,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10570626753975687,0.11944814669595716,10.69,11.82,2.0,profit_open,-0.013741879156200287
h5m80d50_direction,300917.SZ,20220324,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06625812084379978,0.08000000000000007,35.0,37.319034229532996,2.0,profit_intraday,-0.013741879156200287
h5m80d50_direction,600657.SH,20220324,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10725552050473186,0.12785994452813287,6.34,7.02,3.0,profit_open,-0.020604424023401013
h5m80d50_direction,300917.SZ,20220323,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.05862719792023885,0.07999999999999996,33.96,35.95097964137131,2.0,profit_intraday,-0.02137280207976111
h5m80d50_direction,600657.SH,20220323,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.13214285714285712,0.15351565922261823,5.6,6.34,2.0,profit_open,-0.02137280207976111
h5m80d50_direction,603169.SH,20220323,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.13434343434343432,-0.11297063226367321,9.9,8.57,2.0,t1_stop_t2_open,-0.02137280207976111
h5m80d50_direction,300917.SZ,20220322,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0749759307919684,0.08000000000000007,32.56,35.00121630658649,2.0,profit_intraday,-0.005024069208031667
h5m80d50_direction,300972.SZ,20220322,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0557029177718833,-0.05067884856385163,18.85,17.8,2.0,t1_stop_t2_open,-0.005024069208031667
h5m80d50_direction,600420.SH,20220322,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0686969082123029,-0.050000000000000044,11.63,10.831054957490919,4.0,stop_close,-0.018696908212302854
h5m80d50_direction,300972.SZ,20220321,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.046764576985217854,-0.050000000000000044,20.64,19.674779131025105,2.0,stop_close,0.0032354230147821905
h5m80d50_direction,600420.SH,20220321,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04676457698521774,-0.04999999999999993,12.38,11.801054536923004,2.0,stop_close,0.0032354230147821905
